"Country","Year","Month","Glm.simple","Lmer","Insurgency","SAE"
"SOUTH KOREA",2004,12,0.106919711822917,0.071019605652441,0,0.0798132727230108
"SOUTH KOREA",2004,2,0.109390110066422,0.074426646434276,0,0.00525904989333851
"SOUTH KOREA",2004,3,0.109390110066422,0.0773216977556834,0,0.00525904989333851
"SOUTH KOREA",2004,4,0.106919711822917,0.0825249696633231,0,0.00525904989333851
"SOUTH KOREA",2004,5,0.106919711822917,0.0737461988511474,0,0.00600581261738427
"SOUTH KOREA",2004,6,0.106919711822917,0.0745127332651602,0,0.00525904989333851
"SOUTH KOREA",2004,7,0.106919711822917,0.07532154918003,0,0.00525904989333851
"SOUTH KOREA",2004,8,0.106919711822917,0.0761031127666739,0,0.00525904989333851
"SOUTH KOREA",2004,9,0.106919711822917,0.0740937157683512,0,0.00525904989333851
"SOUTH KOREA",2005,1,0.106919711822917,0.0691343878149367,0,0.0121596006726213
"SOUTH KOREA",2005,10,0.107541979433663,0.0609656948199598,0,0.00601586452706608
"SOUTH KOREA",2005,11,0.107541979433663,0.0571315016066094,0,0.00601586452706608
"SOUTH KOREA",2005,12,0.107541979433663,0.0654832191786744,0,0.00601586452706608
"SOUTH KOREA",2005,2,0.106919711822917,0.0656369268191709,0,0.0261326515784754
"SOUTH KOREA",2005,3,0.106919711822917,0.063974904242706,0,0.00601586452706608
"SOUTH KOREA",2005,4,0.107541979433663,0.0715937961841286,0,0.01598094013873
"SOUTH KOREA",2005,5,0.107541979433663,0.0631020091710379,0,0.00601586452706608
"SOUTH KOREA",2005,6,0.107541979433663,0.0653802015141016,0,0.00601586452706608
"SOUTH KOREA",2005,7,0.107541979433663,0.0767142109037973,0,0.00601586452706608
"SOUTH KOREA",2005,8,0.107541979433663,0.069332918874266,0,0.00601586452706608
"SOUTH KOREA",2005,9,0.107541979433663,0.0603009816287693,0,0.00601586452706608
"SOUTH KOREA",2006,1,0.107541979433663,0.0653488398305118,0,1.99537518618264e-05
"SOUTH KOREA",2006,10,0.106168592225216,0.0643840384419447,0,1.99537518618264e-05
"SOUTH KOREA",2006,11,0.106168592225216,0.0653280057606775,0,1.99537518618264e-05
"SOUTH KOREA",2006,12,0.106168592225216,0.0687780540999748,0,1.99537518618264e-05
"SOUTH KOREA",2006,2,0.107541979433663,0.0553887946153554,0,1.99537518618264e-05
"SOUTH KOREA",2006,3,0.107541979433663,0.0582640069552116,0,1.99537518618264e-05
"SOUTH KOREA",2006,4,0.106168592225216,0.0598131192338919,0,1.99537518618264e-05
"SOUTH KOREA",2006,5,0.106168592225216,0.0591601809439426,0,1.99537518618264e-05
"SOUTH KOREA",2006,6,0.106168592225216,0.0578092375997816,0,1.99537518618264e-05
"SOUTH KOREA",2006,7,0.106168592225216,0.0579016797729582,0,1.99537518618264e-05
"SOUTH KOREA",2006,8,0.106168592225216,0.0602525794166823,0,1.99537518618264e-05
"SOUTH KOREA",2006,9,0.106168592225216,0.0619117087032012,0,1.99537518618264e-05
"SOUTH KOREA",2007,1,0.106168592225216,0.078006214709863,0,2.34226171403678e-05
"SOUTH KOREA",2007,10,0.106268616580699,0.0716621041497736,0,2.34226171403678e-05
"SOUTH KOREA",2007,11,0.106268616580699,0.0709226477205417,0,2.34226171403678e-05
"SOUTH KOREA",2007,12,0.106268616580699,0.0719215876735314,0,2.34226171403678e-05
"SOUTH KOREA",2007,2,0.106168592225216,0.0648852227251573,0,2.34226171403678e-05
"SOUTH KOREA",2007,3,0.106168592225216,0.0691046311293322,0,2.34226171403678e-05
"SOUTH KOREA",2007,4,0.106268616580699,0.06496829895524,0,2.34226171403678e-05
"SOUTH KOREA",2007,5,0.106268616580699,0.0650713984690276,0,2.34226171403678e-05
"SOUTH KOREA",2007,6,0.106268616580699,0.0676924835031577,0,2.34226171403678e-05
"SOUTH KOREA",2007,7,0.106268616580699,0.0677995926133508,0,2.34226171403678e-05
"SOUTH KOREA",2007,8,0.106268616580699,0.0696511355450144,0,2.34226171403678e-05
"SOUTH KOREA",2007,9,0.106268616580699,0.0680779621846732,0,2.34226171403678e-05
"SOUTH KOREA",2008,1,0.106268616580699,0.0702762161910851,0,0.00970057508720469
"SOUTH KOREA",2008,10,0.109940391260306,0.0647689728671724,0,0.00970057508720469
"SOUTH KOREA",2008,11,0.109940391260306,0.0654487893399197,0,0.00970057508720469
"SOUTH KOREA",2008,12,0.109940391260306,0.0645335006402742,0,0.00970057508720469
"SOUTH KOREA",2008,2,0.106268616580699,0.0693956327671721,0,0.00970057508720469
"SOUTH KOREA",2008,3,0.106268616580699,0.0703418538921746,0,0.00970057508720469
"SOUTH KOREA",2008,4,0.109940391260306,0.0705621461374156,0,0.00970057508720469
"SOUTH KOREA",2008,5,0.109940391260306,0.0704510026014269,0,0.00970057508720469
"SOUTH KOREA",2008,6,0.109940391260306,0.0720747720456582,0,0.00970057508720469
"SOUTH KOREA",2008,7,0.109940391260306,0.0710738674072023,0,0.00970057508720469
"SOUTH KOREA",2008,8,0.109940391260306,0.0691873164642176,0,0.00970057508720469
"SOUTH KOREA",2008,9,0.109940391260306,0.0681916519735163,0,0.00970057508720469
"SRI LANKA",1999,1,0.10541542731909,0.0756396115656342,0,0.0640572606547109
"SRI LANKA",1999,10,0.105827355464969,0.0837271476836749,0,0.0393589682487044
"SRI LANKA",1999,11,0.105827355464969,0.0849289709768424,0,0.0469338975611711
"SRI LANKA",1999,12,0.105827355464969,0.0850608648863799,0,0.0719650579990767
"SRI LANKA",1999,2,0.10541542731909,0.0796246445937997,0,0.0637085053458887
"SRI LANKA",1999,3,0.10541542731909,0.0787007182338323,0,0.0540202438384865
"SRI LANKA",1999,4,0.105827355464969,0.0759986320693991,0,0.0479438238080699
"SRI LANKA",1999,5,0.105827355464969,0.0809529041936404,0,0.0790774213331653
"SRI LANKA",1999,6,0.105827355464969,0.0862395678235611,0,0.0529616894134296
"SRI LANKA",1999,7,0.105827355464969,0.0987036693244505,0,0.0351094666154277
"SRI LANKA",1999,8,0.105827355464969,0.0804133292752925,0,0.0600360442347292
"SRI LANKA",1999,9,0.105827355464969,0.0835971328582431,0,0.0430360720475689
"SRI LANKA",2000,1,0.105827355464969,0.0896270193277041,0,0.0497667520618353
"SRI LANKA",2000,10,0.103647073677299,0.0850997058898008,0,0.0462856178801868
"SRI LANKA",2000,11,0.103647073677299,0.0838956880493789,0,0.00838057852765971
"SRI LANKA",2000,12,0.103647073677299,0.0890394970737669,0,0.0260044032373726
"SRI LANKA",2000,2,0.105827355464969,0.0831273719738561,0,0.0481333477178898
"SRI LANKA",2000,3,0.105827355464969,0.0850947324260388,0,0.0295798538809705
"SRI LANKA",2000,4,0.103647073677299,0.0808597548338246,0,0.0375388233512592
"SRI LANKA",2000,5,0.103647073677299,0.0797473375022357,0,0.0173360250700301
"SRI LANKA",2000,6,0.103647073677299,0.0808224473072666,0,0.0265380306880065
"SRI LANKA",2000,7,0.103647073677299,0.0819485261551152,0,0.0250815504874447
"SRI LANKA",2000,8,0.103647073677299,0.0841515825610383,0,0.0514057047423938
"SRI LANKA",2000,9,0.103647073677299,0.0843211385055531,0,0.0372435431784764
"SRI LANKA",2001,1,0.103647073677299,0.0825785913848466,0,0.00088276287728702
"SRI LANKA",2001,10,0.113167445588849,0.083326482993695,0,0.00106361297407436
"SRI LANKA",2001,11,0.113167445588849,0.0887531849737096,0,0.000958659311152312
"SRI LANKA",2001,12,0.113167445588849,0.0693251407759151,0,0.00096846790355412
"SRI LANKA",2001,2,0.103647073677299,0.0814070692327615,0,0.000765608105426295
"SRI LANKA",2001,3,0.103647073677299,0.0813553536771846,0,0.000545943878897567
"SRI LANKA",2001,4,0.113167445588849,0.0792266302083587,0,0.000235521398796919
"SRI LANKA",2001,5,0.113167445588849,0.0815600213588103,0,0.00100949951251571
"SRI LANKA",2001,6,0.113167445588849,0.0807273131472064,0,0.000425731018518208
"SRI LANKA",2001,7,0.113167445588849,0.0798654628678906,0,0.00123442120326935
"SRI LANKA",2001,8,0.113167445588849,0.0810167565471736,0,0.0010554062817472
"SRI LANKA",2001,9,0.113167445588849,0.0821831642715052,0,0.00101895209093718
"SRI LANKA",2002,1,0.113167445588849,0.0709249410473789,0,0.0503100762598283
"SRI LANKA",2002,10,0.106929316149095,0.0608683455379413,0,0.10053786226403
"SRI LANKA",2002,11,0.106929316149095,0.0599846831642061,0,0.107748040456397
"SRI LANKA",2002,12,0.106929316149095,0.0584015851932707,0,0.0669408153700999
"SRI LANKA",2002,2,0.113167445588849,0.0665087630542287,0,0.0674574314155187
"SRI LANKA",2002,3,0.113167445588849,0.0656412518969521,0,0.0866711861137876
"SRI LANKA",2002,4,0.106929316149095,0.0647006973612641,0,0.0722990710573138
"SRI LANKA",2002,5,0.106929316149095,0.0654105338175992,0,0.0604028365819965
"SRI LANKA",2002,6,0.106929316149095,0.0628718483628295,0,0.0841395605582486
"SRI LANKA",2002,7,0.106929316149095,0.0619902072288722,0,0.0593647140381347
"SRI LANKA",2002,8,0.106929316149095,0.061091317580789,0,0.0999090586449077
"SRI LANKA",2002,9,0.106929316149095,0.0625138708791354,0,0.0765386380752978
"SRI LANKA",2003,1,0.106929316149095,0.0575515396783603,0,0.130605984137694
"SRI LANKA",2003,10,0.104714723185975,0.0659611398766013,0,0.120977711001985
"SRI LANKA",2003,11,0.104714723185975,0.0882665808386094,0,0.126222765265578
"SRI LANKA",2003,12,0.104714723185975,0.0821498510186881,0,0.0934767147930977
"SRI LANKA",2003,2,0.106929316149095,0.0595964350499518,0,0.147436241199664
"SRI LANKA",2003,3,0.106929316149095,0.058890036544844,0,0.153425704739643
"SRI LANKA",2003,4,0.104714723185975,0.0582809039678579,0,0.163211990972898
"SRI LANKA",2003,5,0.104714723185975,0.0598609385899925,0,0.158294893646249
"SRI LANKA",2003,6,0.104714723185975,0.0599847572107843,0,0.148779514192732
"SRI LANKA",2003,7,0.104714723185975,0.0608397262558835,0,0.151418030559905
"SRI LANKA",2003,8,0.104714723185975,0.0617351574284194,0,0.113166881215159
"SRI LANKA",2003,9,0.104714723185975,0.0736553378183856,0,0.106602449240849
"SRI LANKA",2004,1,0.104714723185975,0.108722046007662,0,0.156340385407961
"SRI LANKA",2004,10,0.105069630037528,0.083919762186085,0,0.0152263904758919
"SRI LANKA",2004,11,0.105069630037528,0.0879461078060496,0,0.0880243127872057
"SRI LANKA",2004,12,0.105069630037528,0.0921882105297824,0,0.116217008875352
"SRI LANKA",2004,2,0.104714723185975,0.10261542868228,0,0.242615470573859
"SRI LANKA",2004,3,0.104714723185975,0.0867140378024013,0,0.140846024149336
"SRI LANKA",2004,4,0.105069630037528,0.0981312552317539,0,0.136492837220065
"SRI LANKA",2004,5,0.105069630037528,0.0991689727474071,0,0.186989639933045
"SRI LANKA",2004,6,0.105069630037528,0.0898373529508499,0,0.155890767573272
"SRI LANKA",2004,7,0.105069630037528,0.0964663211570825,0,0.142106105988333
"SRI LANKA",2004,8,0.105069630037528,0.0895194664735718,0,0.164045750861914
"SRI LANKA",2004,9,0.105069630037528,0.085085000521155,0,0.123689633002578
"SRI LANKA",2005,1,0.105069630037528,0.103796254013805,0,0.108223682620436
"SRI LANKA",2005,10,0.10406492247549,0.104524633887825,0,0.105918183994977
"SRI LANKA",2005,11,0.10406492247549,0.10102988694199,0,0.160752212381987
"SRI LANKA",2005,12,0.10406492247549,0.125107885537377,0,0.10985821150061
"SRI LANKA",2005,2,0.105069630037528,0.0819200490559015,0,0.110883792889675
"SRI LANKA",2005,3,0.105069630037528,0.080971831165377,0,0.147547095448289
"SRI LANKA",2005,4,0.10406492247549,0.0883960628252658,0,0.141326070350114
"SRI LANKA",2005,5,0.10406492247549,0.082271169792891,0,0.137596122414321
"SRI LANKA",2005,6,0.10406492247549,0.0931286888945285,0,0.145585627716372
"SRI LANKA",2005,7,0.10406492247549,0.085654418206209,0,0.117946566438199
"SRI LANKA",2005,8,0.10406492247549,0.102920062889564,0,0.107544502765921
"SRI LANKA",2005,9,0.10406492247549,0.117537077691806,0,0.117702936849312
"SRI LANKA",2006,1,0.10406492247549,0.0926848789325079,0,0.0917978316068688
"SRI LANKA",2006,10,0.10240467611693,0.0991881420746996,0,0.0861152895378933
"SRI LANKA",2006,11,0.10240467611693,0.108946841744461,0,0.0486656116767004
"SRI LANKA",2006,12,0.10240467611693,0.101247570032203,0,0.0425253789237732
"SRI LANKA",2006,2,0.10406492247549,0.088108784150921,0,0.0431554911809595
"SRI LANKA",2006,3,0.10406492247549,0.0808238494506043,0,0.0619923990682026
"SRI LANKA",2006,4,0.10240467611693,0.0956759562439828,0,0.00249832016212667
"SRI LANKA",2006,5,0.10240467611693,0.0899087890594492,0,0.0672339369843196
"SRI LANKA",2006,6,0.10240467611693,0.0908268474847818,0,0.042913386644294
"SRI LANKA",2006,7,0.10240467611693,0.102328896934233,0,0.0465692593829503
"SRI LANKA",2006,8,0.10240467611693,0.0862000779443403,0,0.0663012561781837
"SRI LANKA",2006,9,0.10240467611693,0.0829261116541058,0,0.062416008088571
"SRI LANKA",2007,1,0.10240467611693,0.108569402874382,0,0.000941520466418119
"SRI LANKA",2007,10,0.102842594422006,0.0819384031965659,0,9.47124749153093e-05
"SRI LANKA",2007,11,0.102842594422006,0.0807751635872525,0,0.000232658795674149
"SRI LANKA",2007,12,0.102842594422006,0.0796638091436028,0,0.000425198189291956
"SRI LANKA",2007,2,0.10240467611693,0.0984498917499474,0,0.000290597868956153
"SRI LANKA",2007,3,0.10240467611693,0.100785536845281,0,0.000393081247745815
"SRI LANKA",2007,4,0.102842594422006,0.0935576222444003,0,0.000715856664055477
"SRI LANKA",2007,5,0.102842594422006,0.0879057321023592,0,0.000939186370905042
"SRI LANKA",2007,6,0.102842594422006,0.0898928969841177,0,0.000427475427790626
"SRI LANKA",2007,7,0.102842594422006,0.0897542456093412,0,0.000310347034274521
"SRI LANKA",2007,8,0.102842594422006,0.0853092392643618,0,0.00090836698231
"SRI LANKA",2007,9,0.102842594422006,0.0830786250622498,0,7.18638644835038e-05
"SRI LANKA",2008,1,0.102842594422006,0.0802547823787246,0,0.000359696929849817
"SRI LANKA",2008,10,0.104029019748661,0.0910141242293964,0,0.000831888024311581
"SRI LANKA",2008,11,0.104029019748661,0.0934360904989188,0,0.00191877558425145
"SRI LANKA",2008,12,0.104029019748661,0.0958721770799508,0,0.00101686533703527
"SRI LANKA",2008,2,0.102842594422006,0.0814111917062672,0,0.000607104818972503
"SRI LANKA",2008,3,0.102842594422006,0.0825067215776215,0,0.000597569567467331
"SRI LANKA",2008,4,0.104029019748661,0.0836930364868161,0,7.27121418936828e-05
"SRI LANKA",2008,5,0.104029019748661,0.0848554183085401,0,0.00113821942716012
"SRI LANKA",2008,6,0.104029019748661,0.0860719155167936,0,0.000282246902478952
"SRI LANKA",2008,7,0.104029019748661,0.0883347100203292,0,0.000276793725996798
"SRI LANKA",2008,8,0.104029019748661,0.0906924887015225,0,0.000352274933300212
"SRI LANKA",2008,9,0.104029019748661,0.0897756542444993,0,0.00104745527056676
"TAIWAN",1999,1,0.122798114185604,0.0926135579183861,0,0.0010869241498403
"TAIWAN",1999,10,0.101259449060601,0.101822818861573,0,0.00174775451499942
"TAIWAN",1999,11,0.101259449060601,0.0871691966380207,0,0.00127439648637971
"TAIWAN",1999,12,0.101259449060601,0.0962093117298226,0,0.0010869241498403
"TAIWAN",1999,2,0.122798114185604,0.0981900931224339,0,0.00147622399043292
"TAIWAN",1999,3,0.122798114185604,0.0912564582401071,0,0.00116003836406081
"TAIWAN",1999,4,0.101259449060601,0.0901245917384112,0,0.0010869241498403
"TAIWAN",1999,5,0.101259449060601,0.0933237286775893,0,0.0010869241498403
"TAIWAN",1999,6,0.101259449060601,0.0876444452457754,0,0.00182127718082473
"TAIWAN",1999,7,0.101259449060601,0.0853976763588598,0,0.0010869241498403
"TAIWAN",1999,8,0.101259449060601,0.122693916743007,0,0.0010869241498403
"TAIWAN",1999,9,0.101259449060601,0.110537393624457,0,0.001532111997625
"TAIWAN",2000,1,0.101259449060601,0.103616228706033,0,0.0010869241498403
"TAIWAN",2000,10,0.102553329750669,0.0871813466060395,0,0.000745727010976094
"TAIWAN",2000,11,0.102553329750669,0.0779132489396878,0,0.00221553940186198
"TAIWAN",2000,12,0.102553329750669,0.0807173756624606,0,0.00266274021465277
"TAIWAN",2000,2,0.101259449060601,0.096592238756391,0,0.0010869241498403
"TAIWAN",2000,3,0.101259449060601,0.10146827779745,0,0.0010869241498403
"TAIWAN",2000,4,0.102553329750669,0.0891954326058265,0,0.0010869241498403
"TAIWAN",2000,5,0.102553329750669,0.0890577517356396,0,0.00147622399043292
"TAIWAN",2000,6,0.102553329750669,0.0888795957332064,0,0.00118497656091637
"TAIWAN",2000,7,0.102553329750669,0.0855526536696268,0,0.00249826310940422
"TAIWAN",2000,8,0.102553329750669,0.0843428181613493,0,0.00190423615789457
"TAIWAN",2000,9,0.102553329750669,0.108490447329998,0,0.00240927262328518
"TAIWAN",2001,1,0.102553329750669,0.0757411739056546,0,0.00189534352964337
"TAIWAN",2001,10,0.123907665466461,0.0892054628592045,0,0.0010869241498403
"TAIWAN",2001,11,0.123907665466461,0.0893842079705375,0,0.00113538058346999
"TAIWAN",2001,12,0.123907665466461,0.0894659750880135,0,0.00168944323442442
"TAIWAN",2001,2,0.102553329750669,0.0820780204859143,0,0.0025471902923143
"TAIWAN",2001,3,0.102553329750669,0.0772306558550284,0,0.00132691974051456
"TAIWAN",2001,4,0.123907665466461,0.0830287370823415,0,0.00210405215306002
"TAIWAN",2001,5,0.123907665466461,0.0831579481252278,0,0.00147622399043292
"TAIWAN",2001,6,0.123907665466461,0.0929870096334624,0,0.0010869241498403
"TAIWAN",2001,7,0.123907665466461,0.0865742235082792,0,0.00142115097617793
"TAIWAN",2001,8,0.123907665466461,0.0867481984448068,0,0.0030491386304489
"TAIWAN",2001,9,0.123907665466461,0.0869224897227766,0,0.00113538058346999
"TAIWAN",2002,1,0.123907665466461,0.0948728010780227,0,0.00111100776033641
"TAIWAN",2002,10,0.108774942507258,0.0930019878550335,0,0.00168944323442442
"TAIWAN",2002,11,0.108774942507258,0.0801644079194964,0,0.0010869241498403
"TAIWAN",2002,12,0.108774942507258,0.104541814132773,0,0.00211895659505258
"TAIWAN",2002,2,0.123907665466461,0.0891085126047219,0,0.00174775451499942
"TAIWAN",2002,3,0.123907665466461,0.0901426688859616,0,0.00294733803627443
"TAIWAN",2002,4,0.108774942507258,0.085272865817828,0,0.00149012210637306
"TAIWAN",2002,5,0.108774942507258,0.086187603060493,0,0.00111100776033641
"TAIWAN",2002,6,0.108774942507258,0.0849696227981378,0,0.00210405215306002
"TAIWAN",2002,7,0.108774942507258,0.088003473080144,0,0.00150407020536982
"TAIWAN",2002,8,0.108774942507258,0.0826184551776759,0,0.00185084835498426
"TAIWAN",2002,9,0.108774942507258,0.0804520096859666,0,0.00199960432068386
"TAIWAN",2003,1,0.108774942507258,0.0789008443011077,0,0.0010869241498403
"TAIWAN",2003,10,0.107790961445935,0.0858737100072495,0,0.00157452267656511
"TAIWAN",2003,11,0.107790961445935,0.104421985106097,0,0.00127439648637971
"TAIWAN",2003,12,0.107790961445935,0.0883085985990768,0,0.0010869241498403
"TAIWAN",2003,2,0.108774942507258,0.0754861492124129,0,0.00121935673197869
"TAIWAN",2003,3,0.108774942507258,0.0783826440017605,0,0.00172582957154781
"TAIWAN",2003,4,0.107790961445935,0.0789302075127447,0,0.00134020506844087
"TAIWAN",2003,5,0.107790961445935,0.0904424578944892,0,0.00157452267656511
"TAIWAN",2003,6,0.107790961445935,0.0821883692946864,0,0.00171853631256911
"TAIWAN",2003,7,0.107790961445935,0.0885811498095388,0,0.00253328403035478
"TAIWAN",2003,8,0.107790961445935,0.082482581199612,0,0.00221553940186198
"TAIWAN",2003,9,0.107790961445935,0.0867942810416677,0,0.00176240717869507
"TAIWAN",2004,1,0.107790961445935,0.0951713100530564,0,0.00111100776033641
"TAIWAN",2004,10,0.100984528043313,0.0650453615902169,0,0.00127439648637971
"TAIWAN",2004,11,0.100984528043313,0.0673886688816527,0,0.00130053290163228
"TAIWAN",2004,12,0.100984528043313,0.0715995006594074,0,0.00130053290163228
"TAIWAN",2004,2,0.107790961445935,0.0942138892397465,0,0.00142115097617793
"TAIWAN",2004,3,0.107790961445935,0.0966242578784904,0,0.00111100776033641
"TAIWAN",2004,4,0.100984528043313,0.0899922037681593,0,0.00130053290163228
"TAIWAN",2004,5,0.100984528043313,0.0716336322008894,0,0.00147622399043292
"TAIWAN",2004,6,0.100984528043313,0.0688712170880224,0,0.0010869241498403
"TAIWAN",2004,7,0.100984528043313,0.0740790412990591,0,0.0010869241498403
"TAIWAN",2004,8,0.100984528043313,0.0661029594994849,0,0.00241286974538496
"TAIWAN",2004,9,0.100984528043313,0.0676338059323072,0,0.00309657195751513
"TAIWAN",2005,1,0.100984528043313,0.0646758627272845,0,0.00163978918827336
"TAIWAN",2005,10,0.101703893619372,0.0553964302455812,0,0.00327485982709263
"TAIWAN",2005,11,0.101703893619372,0.0525547251518689,0,0.0025929495244589
"TAIWAN",2005,12,0.101703893619372,0.0524703441413418,0,0.00138327248189194
"TAIWAN",2005,2,0.100984528043313,0.0598666551793965,0,0.00212542705949384
"TAIWAN",2005,3,0.100984528043313,0.0598277323899164,0,0.00136956081619232
"TAIWAN",2005,4,0.101703893619372,0.0581692420635862,0,0.00131535193017897
"TAIWAN",2005,5,0.101703893619372,0.0580763990507416,0,0.00135591209444434
"TAIWAN",2005,6,0.101703893619372,0.0551052378566802,0,0.00228667122652255
"TAIWAN",2005,7,0.101703893619372,0.057139362945815,0,0.00336041866374417
"TAIWAN",2005,8,0.101703893619372,0.0549028363304792,0,0.00136400410610003
